Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
1-24-58,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-25-0,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-25-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-25-15,Category,2,Arts & Entertainment,50.0,Skating Rinks,50.0,,0.0,,0.0,,0.0,0.0
1-25-15,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-25-53,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-25-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-25-57,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-25-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-25,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-26,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-26,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-60,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-16,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-27,Category,5,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-27,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-29,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-29,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-39,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-32-30,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-32-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-7,Category,1,Escape Games,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-53,Category,1,Active Life,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-59,Category,5,Health & Medical,60.0,Fitness & Instruction,20.0,Arts & Entertainment,20.0,,0.0,,0.0,0.0
1-33-59,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-35-30,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-35-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-36-56,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-36-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-38-42,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-38-42,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-39-52,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-39-52,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-2,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-2,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-9,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-9,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-14,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-25,Category,2,Health & Medical,50.0,Races & Competitions,50.0,,0.0,,0.0,,0.0,0.0
1-40-25,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-33,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-33,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-35,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-49,Category,5,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-40-49,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-41-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-41-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-41-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-41-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-41-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-41-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-13,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-25,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-42,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-42,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-44,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-49,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-49,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-45-20,Category,3,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-45-20,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-45-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-45-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-45-60,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-45-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-46-59,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-46-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-3,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-3,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-11,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-16,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-25,Category,2,Fitness & Instruction,50.0,Health & Medical,50.0,,0.0,,0.0,,0.0,0.0
1-47-25,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-53,Category,3,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-53,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-60,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-47-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-48-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-48-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-51-27,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-51-27,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-1,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-2,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-7,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-62,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-56-46,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-56-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-60-17,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-60-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-60-58,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-60-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-61-53,Category,3,Fitness & Instruction,66.7,Shopping,33.3,,0.0,,0.0,,0.0,0.0
1-61-53,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-61-56,Category,1,Local Flavor,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-61-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-0-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-0-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-5,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-5,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-45,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-46,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-46,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-62,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-8,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-8,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-11,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-11,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-15,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-15,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-16,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-16,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-28,Category,2,Bars,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
2-5-28,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-45,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-45,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-59,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-5-59,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-7-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-10,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-52,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-52,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-60,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-60,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-14-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-14-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-26,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-26,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-15-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-16-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-16-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-18-0,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-18-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-18-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-18-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-23-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-23-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-27-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-27-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-27-36,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-27-36,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-27-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-27-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-27-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-27-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-0,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-45,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-45,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-29-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-2,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-2,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-15,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-15,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-21,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-21,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-26,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-26,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-30,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-45,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-45,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-34-5,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-34-5,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-34-41,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-34-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-34-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-34-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-34-59,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-34-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-36-43,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-36-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-36-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-36-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-2,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-28,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-34,Category,2,Bars,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
2-38-34,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-46,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-51,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-59,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-62,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-38-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-41-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-41-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-43-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-43-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-46-3,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-46-3,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-46-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-46-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-46-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-46-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-46-38,Category,5,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
