Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
0-90-42,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-84,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-84,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-93,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-93,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-122,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-122,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-127,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-90-127,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-93-16,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-93-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-93-37,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-93-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-93-60,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-93-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-94-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-94-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-95-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-97-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-97-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-97-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-97-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-97-127,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-97-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-99-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-99-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-103-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-103-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-12,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-12,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-13,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-13,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-15,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-15,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-38,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-57,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-77,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-93,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-97,Category,2,Food,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
0-105-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-127,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-105-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-111-6,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-111-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-118-89,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-118-89,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-120-18,Category,1,Parks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-120-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-120-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-120-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-120-109,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-120-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-126-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-126-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-126-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-126-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-127-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-127-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-3-12,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-3-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-3-38,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-3-38,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-50,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-38-57,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-38-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-16,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-90-12,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-90-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-97-57,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-97-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-0,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-108-37,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-108-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-38,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-3-13,Category,2,Food,50.0,Shopping,50.0,,0.0,,0.0,,0.0,0.0
2-3-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-3-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-3-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-3-87,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-3-87,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-3-107,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-3-107,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-3-120,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-3-120,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-18-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-18-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-24-66,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-24-66,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-25-22,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-25-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-15,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-85,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-85,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-30-51,Category,2,Beauty & Spas,50.0,Arts & Entertainment,50.0,,0.0,,0.0,,0.0,0.0
2-30-51,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-30-93,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-30-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-13,Category,5,Hotels & Travel,60.0,Hotels,40.0,,0.0,,0.0,,0.0,0.0
2-31-13,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-17,Category,2,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-17,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-38,Category,2,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-38,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-43-13,Category,3,Hotels & Travel,33.3,Bars,33.3,Hotels,33.3,,0.0,,0.0,0.0
2-43-13,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-53-35,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-53-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-58-13,Category,2,Food,50.0,Shopping,50.0,,0.0,,0.0,,0.0,0.0
2-58-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-20,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-51,Category,4,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-51,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-61,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-61,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-70-16,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-70-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-70-22,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-70-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-73-61,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-73-61,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-78-12,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-78-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-78-17,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-78-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-78-20,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-78-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-78-112,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-78-112,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-87-22,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-87-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-90-20,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-90-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-91-14,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-91-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-93-13,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-93-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-93-35,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-93-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-93-84,Category,1,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-93-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-95-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-95-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-95-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-95-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-13,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-22,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-28,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-85,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-105-85,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-112-38,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-112-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-120-12,Category,2,Restaurants,50.0,Barbers,50.0,,0.0,,0.0,,0.0,0.0
2-120-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-120-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-120-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-126-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-126-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-126-93,Category,2,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-126-93,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-0-85,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-0-85,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-1-65,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-1-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-1-97,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-1-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-3-57,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-3-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-11-20,Category,2,Shopping,50.0,Beauty & Spas,50.0,,0.0,,0.0,,0.0,0.0
3-11-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-11-37,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-11-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-11-127,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-11-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-14-37,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-14-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-18-115,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-18-115,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-23-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-23-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-35-17,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-35-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-35-85,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-35-85,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-36-13,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-36-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-36-20,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-36-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-36-57,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-36-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-37-13,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-37-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-37-20,Category,4,Shopping,25.0,Health & Medical,25.0,Arts & Entertainment,25.0,Beauty & Spas,25.0,,0.0,0.0
3-37-20,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-37-45,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-37-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-37-65,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-37-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-45-13,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-45-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-48-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-48-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-57-4,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-57-4,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-57-20,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-57-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-57-45,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-57-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-57-51,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-57-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-58-12,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-58-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-58-20,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-58-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-58-57,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-58-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-58-85,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-58-85,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-60-71,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-60-71,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-72-20,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-72-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-73-20,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-73-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-73-41,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-73-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-73-77,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-73-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-73-106,Category,1,Wine Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-73-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-78-97,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-78-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-84-51,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-84-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-88-77,Category,1,Ethnic Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-88-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-89-13,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-89-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-89-37,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-89-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-89-71,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-89-71,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-90-17,Category,2,Beauty & Spas,50.0,Shopping,50.0,,0.0,,0.0,,0.0,0.0
3-90-17,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-90-37,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-90-37,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-90-120,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-90-120,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-126-122,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-126-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-1-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-1-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-1-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
